fold	val_chr	overall_spearman	chr	mean_spearman
2	chr3,chr8,chr13,chr18	0.7608009276214698	chr20	0.7432332410256213
2	chr3,chr8,chr13,chr18	0.7608009276214698	chr21	0.7678137973898687
2	chr3,chr8,chr13,chr18	0.7608009276214698	chr22	0.7327750898624869
2	chr3,chr8,chr13,chr18	0.7608009276214698	chr3	0.7684150106530593
2	chr3,chr8,chr13,chr18	0.7608009276214698	chr4	0.7565531873866984
2	chr3,chr8,chr13,chr18	0.7608009276214698	chr5	0.7669007287775567
2	chr3,chr8,chr13,chr18	0.7608009276214698	chr6	0.7279725477084397
2	chr3,chr8,chr13,chr18	0.7608009276214698	chr7	0.7637623825530758
2	chr3,chr8,chr13,chr18	0.7608009276214698	chr8	0.7636995838244532
2	chr3,chr8,chr13,chr18	0.7608009276214698	chr9	0.7331752688897416
3	chr4,chr9,chr14,chr19	0.7461868054938964	chr10	0.7460420788506008
3	chr4,chr9,chr14,chr19	0.7461868054938964	chr11	0.772477640670957
3	chr4,chr9,chr14,chr19	0.7461868054938964	chr12	0.7704387834048522
3	chr4,chr9,chr14,chr19	0.7461868054938964	chr13	0.7002088513425052
3	chr4,chr9,chr14,chr19	0.7461868054938964	chr14	0.7627503958792574
3	chr4,chr9,chr14,chr19	0.7461868054938964	chr15	0.7617219157946415
3	chr4,chr9,chr14,chr19	0.7461868054938964	chr16	0.7371979988503186
3	chr4,chr9,chr14,chr19	0.7461868054938964	chr17	0.7556442821150444
3	chr4,chr9,chr14,chr19	0.7461868054938964	chr18	0.7682636518129022
3	chr4,chr9,chr14,chr19	0.7461868054938964	chr19	0.7338577223076659
3	chr4,chr9,chr14,chr19	0.7461868054938964	chr2	0.7444532966440969
3	chr4,chr9,chr14,chr19	0.7461868054938964	chr20	0.7432332410256213
3	chr4,chr9,chr14,chr19	0.7461868054938964	chr21	0.7678137973898687
3	chr4,chr9,chr14,chr19	0.7461868054938964	chr22	0.7327750898624869
3	chr4,chr9,chr14,chr19	0.7461868054938964	chr3	0.7684150106530593
3	chr4,chr9,chr14,chr19	0.7461868054938964	chr4	0.7565531873866984
3	chr4,chr9,chr14,chr19	0.7461868054938964	chr5	0.7669007287775567
3	chr4,chr9,chr14,chr19	0.7461868054938964	chr6	0.7279725477084397
3	chr4,chr9,chr14,chr19	0.7461868054938964	chr7	0.7637623825530758
3	chr4,chr9,chr14,chr19	0.7461868054938964	chr8	0.7636995838244532
3	chr4,chr9,chr14,chr19	0.7461868054938964	chr9	0.7331752688897416
4	chr5,chr10,chr15,chr20	0.7534126843273271	chr10	0.7460420788506008
4	chr5,chr10,chr15,chr20	0.7534126843273271	chr11	0.772477640670957
4	chr5,chr10,chr15,chr20	0.7534126843273271	chr12	0.7704387834048522
4	chr5,chr10,chr15,chr20	0.7534126843273271	chr13	0.7002088513425052
4	chr5,chr10,chr15,chr20	0.7534126843273271	chr14	0.7627503958792574
4	chr5,chr10,chr15,chr20	0.7534126843273271	chr15	0.7617219157946415
4	chr5,chr10,chr15,chr20	0.7534126843273271	chr16	0.7371979988503186
4	chr5,chr10,chr15,chr20	0.7534126843273271	chr17	0.7556442821150444
4	chr5,chr10,chr15,chr20	0.7534126843273271	chr18	0.7682636518129022
4	chr5,chr10,chr15,chr20	0.7534126843273271	chr19	0.7338577223076659
4	chr5,chr10,chr15,chr20	0.7534126843273271	chr2	0.7444532966440969
4	chr5,chr10,chr15,chr20	0.7534126843273271	chr20	0.7432332410256213
4	chr5,chr10,chr15,chr20	0.7534126843273271	chr21	0.7678137973898687
4	chr5,chr10,chr15,chr20	0.7534126843273271	chr22	0.7327750898624869
4	chr5,chr10,chr15,chr20	0.7534126843273271	chr3	0.7684150106530593
4	chr5,chr10,chr15,chr20	0.7534126843273271	chr4	0.7565531873866984
4	chr5,chr10,chr15,chr20	0.7534126843273271	chr5	0.7669007287775567
4	chr5,chr10,chr15,chr20	0.7534126843273271	chr6	0.7279725477084397
4	chr5,chr10,chr15,chr20	0.7534126843273271	chr7	0.7637623825530758
4	chr5,chr10,chr15,chr20	0.7534126843273271	chr8	0.7636995838244532
4	chr5,chr10,chr15,chr20	0.7534126843273271	chr9	0.7331752688897416
5	chr6,chr11,chr16,chr21	0.7544737951733386	chr10	0.7460420788506008
5	chr6,chr11,chr16,chr21	0.7544737951733386	chr11	0.772477640670957
5	chr6,chr11,chr16,chr21	0.7544737951733386	chr12	0.7704387834048522
5	chr6,chr11,chr16,chr21	0.7544737951733386	chr13	0.7002088513425052
5	chr6,chr11,chr16,chr21	0.7544737951733386	chr14	0.7627503958792574
5	chr6,chr11,chr16,chr21	0.7544737951733386	chr15	0.7617219157946415
5	chr6,chr11,chr16,chr21	0.7544737951733386	chr16	0.7371979988503186
5	chr6,chr11,chr16,chr21	0.7544737951733386	chr17	0.7556442821150444
5	chr6,chr11,chr16,chr21	0.7544737951733386	chr18	0.7682636518129022
5	chr6,chr11,chr16,chr21	0.7544737951733386	chr19	0.7338577223076659
5	chr6,chr11,chr16,chr21	0.7544737951733386	chr2	0.7444532966440969
5	chr6,chr11,chr16,chr21	0.7544737951733386	chr20	0.7432332410256213
5	chr6,chr11,chr16,chr21	0.7544737951733386	chr21	0.7678137973898687
5	chr6,chr11,chr16,chr21	0.7544737951733386	chr22	0.7327750898624869
5	chr6,chr11,chr16,chr21	0.7544737951733386	chr3	0.7684150106530593
5	chr6,chr11,chr16,chr21	0.7544737951733386	chr4	0.7565531873866984
5	chr6,chr11,chr16,chr21	0.7544737951733386	chr5	0.7669007287775567
5	chr6,chr11,chr16,chr21	0.7544737951733386	chr6	0.7279725477084397
5	chr6,chr11,chr16,chr21	0.7544737951733386	chr7	0.7637623825530758
5	chr6,chr11,chr16,chr21	0.7544737951733386	chr8	0.7636995838244532
5	chr6,chr11,chr16,chr21	0.7544737951733386	chr9	0.7331752688897416
